"https://www.newsday.com/long-island/suffolk/metoo-tarana-burke-stony-brook-university-1.16355382","78918 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.15538335.1513818830!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6043 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.13849227.1501182112!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13586 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15441043.1513196154!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13059 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/education/way-to-go-max-atkinson-westhampton-beach-1.15356987","69347 Byte","169","text/html"
"https://www.newsday.com/polopoly_fs/1.15563569.1514242818!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","9053 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/crime/pit-bull-animal-cruelty-reward-1.16259441","69149 Byte","171","text/html"
"https://www.newsday.com/polopoly_fs/1.16315013.1516739880!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10241 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/crime/jewelry-theft-costco-oceanside-1.16048399","78181 Byte","185","text/html"
"https://www.newsday.com/amp/long-island/nassau/parkway-renaming-steven-mcdonald-1.16660048","31781 Byte","29","text/html"
"https://www.newsday.com/long-island/nassau/hempstead-ny/point-lookout-ny?offset=3","112763 Byte","556","text/html"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/jamesport-farm-brewery-opens-in-riverhead-1.14108111","70521 Byte","172","text/html"
"https://www.newsday.com/entertainment/long-island/hamptons-hot-spots-in-the-off-season-1.1778469","80466 Byte","207","text/html"
"https://www.newsday.com/long-island/education/presidential-scholars-eastport-south-manor-levittown-oceanside-1.15287511","79078 Byte","182","text/html"
"https://www.newsday.com/amp/long-island/crime/heroin-trafficking-ring-1.16765190","29803 Byte","27","text/html"
"https://www.newsday.com/long-island/education/regeneron-finalists-long-island-1.16312999","87251 Byte","188","text/html"
"https://www.newsday.com/amp/long-island/crime/mangano-venditto-singh-loan-oyster-bay-1.16771962","30295 Byte","27","text/html"
"https://www.newsday.com/polopoly_fs/1.15007431.1511400397!/httpImage/image.JPG_gen/derivatives/landscape_296/image.JPG","13204 Byte","0","image/jpeg"
"https://www.newsday.com/travel/travel-photographs-from-around-the-world-1.3804130?image=2","95279 Byte","199","text/html"
"https://www.newsday.com/lifestyle/recreation/water-sports/a-glimpse-of-history-on-east-end-lighthouse-tours-1.2206733","76780 Byte","181","text/html"
"https://www.newsday.com/amp/lifestyle/family/free-or-cheap-for-kids-on-long-island-1.9968401","35713 Byte","41","text/html"
"https://www.newsday.com/polopoly_fs/1.16457725.1517399587!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","18959 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/polar-plunge-point-lookout-1.15742478","80787 Byte","187","text/html"
"https://www.newsday.com/polopoly_fs/1.15762730.1514948644!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13412 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.16259941.1516395287!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8256 Byte","0","image/jpeg"
"https://www.newsday.com/sports/high-school/boys-basketball/tyler-st-furcy-s-25-points-lift-lawrence-woodmere-1.16290577","81892 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.16418831.1517292547!/httpImage/image.jpg_gen/derivatives/landscape_296/image.jpg","7960 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/8-hands-farm-in-cutchogue-launches-fried-chicken-food-truck-1.13849228","79179 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.15790276.1515072853!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8572 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.16123038.1515704558!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","9886 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/cruise-ship-storm-norwegian-breakaway-1.15961231","81148 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/brewery-grant-brookhaven-1.16149891","76665 Byte","181","text/html"
"https://www.newsday.com/polopoly_fs/1.15840498.1515110167!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","8764 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/crime/automobile-thefts-rockaway-hewlett-lawrence-1.15626284","69505 Byte","171","text/html"
"https://www.newsday.com/long-island/suffolk/south-country-ambulance-headquarters-1.15615638","86950 Byte","186","text/html"
"https://www.newsday.com/amp/lifestyle/family/5-easy-back-to-school-lunches-1.10773635","29773 Byte","25","text/html"
"https://www.newsday.com/travel/long-island-getaways/hamptons/ralph-macchio-michael-bolton-on-the-east-end-1.14080540","66854 Byte","166","text/html"
"https://www.newsday.com/long-island/suffolk/center-moriches-fatal-stabbing-son-1.15025943","77767 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.16307277.1516763282!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10330 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/hero-s-send-off-for-nypd-det-steven-mcdonald-begins-with-wake-1.12933096","90213 Byte","191","text/html"
"https://www.newsday.com/long-island/nassau/hempstead-ny/north-bellmore-ny?offset=3","113052 Byte","557","text/html"
"https://www.newsday.com/travel/long-island-getaways/hamptons/ryan-seacrest-kendra-scott-more-in-the-hamptons-this-weekend-1.13948237","66694 Byte","166","text/html"
"https://www.newsday.com/long-island/long-island-beer-through-the-years-1.10832778?image=3","86717 Byte","183","text/html"
"https://www.newsday.com/sports/media/from-bellport-to-wfan-s-morning-show-gregg-giannotti-remains-the-same-1.15533083","77971 Byte","180","text/html"
"https://www.newsday.com/amp/lifestyle/restaurants/specialty-pizza-on-long-island-1.10310053","53793 Byte","57","text/html"
"https://www.newsday.com/polopoly_fs/1.16142863.1515783825!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10403 Byte","0","image/jpeg"
"https://www.newsday.com/sports/hockey/charlie-mcavoy-bruins-1.15762580","76123 Byte","178","text/html"
"https://www.newsday.com/polopoly_fs/1.16355380.1516967775!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","7029 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.16072271.1515637100!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11458 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15459179.1513315566!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6043 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/recreation/water-sports/captain-lou-fleet-1.1748633","58459 Byte","159","text/html"
"https://www.newsday.com/polopoly_fs/1.15796787.1515063172!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14845 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.15674123.1514686542!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14300 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/patchogue-parking-plans-1.16245910","81230 Byte","187","text/html"
"https://www.newsday.com/polopoly_fs/1.16445296.1517352254!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14086 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/advocates-dowling-buildings-should-be-preserved-1.14098387","78700 Byte","183","text/html"
"https://www.newsday.com/amp/sports/mixed-martial-arts/3-new-champions-crowned-at-ufc-217-1.14764752","20061 Byte","22","text/html"
"https://www.newsday.com/travel/long-island-getaways/hamptons/the-hamptons-by-bike-1.2031324","81115 Byte","186","text/html"
"https://www.newsday.com/long-island/nassau/hempstead-ny/malverne-ny?offset=3","111815 Byte","551","text/html"
"https://www.newsday.com/polopoly_fs/1.16214466.1516146452!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14541 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/oyster-bay-ny/old-brookville-ny?offset=3","113317 Byte","559","text/html"
"https://www.newsday.com/long-island/nassau/nypd-det-steven-mcdonald-of-malverne-through-the-years-1.12918016","112832 Byte","220","text/html"
"https://www.newsday.com/travel/long-island-getaways/hamptons/celebs-shop-super-saturday-in-the-hamptons-1.13919023","76702 Byte","178","text/html"
"https://www.newsday.com/long-island/nassau/hempstead-ny/oceanside-ny?offset=3","112374 Byte","554","text/html"
"https://www.newsday.com/business/dowling-college-campus-top-bidder-out-ncf-capital-new-buyer-1.13769583","76103 Byte","182","text/html"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/watch-hill-ny?offset=3","114882 Byte","566","text/html"
"https://www.newsday.com/polopoly_fs/1.16197902.1516069128!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","11339 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/education/ward-melville-h-s-team-wins-court-competition-1.15840915","79211 Byte","181","text/html"
"https://www.newsday.com/travel/long-island-getaways/north-fork/summer-scenes-wine-country-enticements-1.2206920","81304 Byte","194","text/html"
"https://www.newsday.com/sports/high-school/football/dylan-laube-westhampton-hansen-award-1.15314157","82695 Byte","185","text/html"
"https://www.newsday.com/polopoly_fs/1.16180555.1515965154!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15945 Byte","0","image/jpeg"
"https://www.newsday.com/classifieds/real-estate/belle-terre-homes-1.15617334","79581 Byte","181","text/html"
"https://www.newsday.com/long-island/suffolk/dance-disabilities-islip-1.15277300","79618 Byte","182","text/html"
"https://www.newsday.com/long-island/crime/auto-auction-scammed-1.15422883","70183 Byte","173","text/html"
"https://www.newsday.com/amp/long-island/education/dowling-college-1.16555284","30529 Byte","26","text/html"
"https://www.newsday.com/sports/high-school/boys-basketball/bellport-deer-park-boys-basketball-1.16356047","81926 Byte","182","text/html"
"https://www.newsday.com/long-island/towns/artspace-patchogue-lofts-1.7586213?image=2","97385 Byte","210","text/html"
"https://www.newsday.com/amp/sports/basketball/knicks/celtics-knicks-1.15553028","23632 Byte","21","text/html"
"https://www.newsday.com/amp/lifestyle/restaurants/food-and-drink/nightlife-on-long-island-rhum-in-patchogue-and-more-new-spots-to-try-1.13513235","34261 Byte","31","text/html"
"https://www.newsday.com/polopoly_fs/1.14818284.1510111105!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10729 Byte","0","image/jpeg"
"https://www.newsday.com/amp/sports/basketball/knicks/knicks-expect-carmelo-anthony-with-the-team-1.14248852","20214 Byte","22","text/html"
"https://www.newsday.com/amp/sports/video/the-cut-a-look-at-weight-cutting-in-sports-1.14088515","19874 Byte","22","text/html"
"https://www.newsday.com/amp/sports/high-school/boys-basketball/ahkee-anderson-greenport-boys-basketball-1.15883974","36221 Byte","27","text/html"
"https://www.newsday.com/amp/long-island/towns/artspace-patchogue-lofts-1.7586213","28977 Byte","25","text/html"
"https://www.newsday.com/long-island/suffolk/horse-truck-crash-medford-1.16043994","68289 Byte","169","text/html"
"https://www.newsday.com/polopoly_fs/1.13809181.1500470798!/httpImage/image.jpg_gen/derivatives/landscape_296/image.jpg","13089 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/north-hempstead-ny/roslyn-ny?offset=3","113631 Byte","556","text/html"
"https://www.newsday.com/long-island/crime/hit-run-reward-east-islip-1.16310199","76990 Byte","184","text/html"
"https://www.newsday.com/business/charmtech-labs-stony-brook-funding-1.16201370","66682 Byte","170","text/html"
"https://www.newsday.com/long-island/nassau/hempstead-ny/cedarhurst-ny?offset=3","113495 Byte","560","text/html"
"https://www.newsday.com/polopoly_fs/1.15956400.1515345191!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","14274 Byte","0","image/jpeg"
"https://www.newsday.com/lifestyle/recreation/water-sports/snapper-inn-frostbite-fleet-winter-sailing-club-braves-cold-to-race-1.12950033","82938 Byte","188","text/html"
"https://www.newsday.com/polopoly_fs/1.15356900.1512693958!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","19277 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/suffolk/stony-brook-cameroon-1.15694601","78543 Byte","182","text/html"
"https://www.newsday.com/amp/lifestyle/home-and-garden/home-decor-books-1.11279788","78006 Byte","27","text/html"
"https://www.newsday.com/amp/lifestyle/restaurants/element-seafood-review-great-neck-1.15351898","34425 Byte","30","text/html"
"https://www.newsday.com/long-island/crime/assault-beer-bottle-patchogue-restaurant-1.15663403","69623 Byte","172","text/html"
"https://www.newsday.com/long-island/suffolk/william-floyd-parkway-crash-1.16415978","97129 Byte","198","text/html"
"https://www.newsday.com/amp/news/kareem-abdul-jabbar-talks-mentors-in-new-show-1.16779212","19915 Byte","22","text/html"
"https://www.newsday.com/amp/long-island/education/eastport-south-manor-schools-budget-cuts-1.16619160","29074 Byte","24","text/html"
"https://www.newsday.com/amp/news/new-york/chapo-drugs-trial-killings-1.14849109","30975 Byte","24","text/html"
"https://www.newsday.com/long-island/education/siemens-competition-ending-1.16557146","85681 Byte","186","text/html"
"https://www.newsday.com/amp/long-island/crime/glen-head-man-luring-child-westbury-1.16509587","27671 Byte","27","text/html"
"https://www.newsday.com/polopoly_fs/1.16029153.1515546279!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10955 Byte","0","image/jpeg"
"https://www.newsday.com/sports/high-school/volleyball/colin-nikc-eastport-south-manor-athlete-of-week-1.14623007","82401 Byte","182","text/html"
"https://www.newsday.com/polopoly_fs/1.16027502.1515507351!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","13315 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/nassau/oyster-bay-ny/glen-cove-ny?offset=3","115295 Byte","571","text/html"
"https://www.newsday.com/amp/entertainment/tv/best-tv-shows-2017-1.13767500","36849 Byte","24","text/html"
"https://www.newsday.com/polopoly_fs/1.15620772.1514759797!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","10253 Byte","0","image/jpeg"
"https://www.newsday.com/polopoly_fs/1.16319015.1516759798!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15330 Byte","0","image/jpeg"
"https://www.newsday.com/amp/lifestyle/home-and-garden/hurricane-and-storm-safety-products-1.4213885","38186 Byte","41","text/html"
"https://www.newsday.com/polopoly_fs/1.15961230.1515364075!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","9956 Byte","0","image/jpeg"
"https://www.newsday.com/entertainment/long-island-venues/ara-greek-kitchen-and-bar-1.14588118","56745 Byte","158","text/html"
"https://www.newsday.com/lifestyle/restaurants/element-seafood-1.15351875","86041 Byte","181","text/html"
"https://www.newsday.com/lifestyle/restaurants/talluci-s-pizzeria-farmingdale-1.16603729?image=2","86275 Byte","182","text/html"
"https://www.newsday.com/sports/high-school/girls-soccer/esm-northport-girls-soccer-1.14717754","82327 Byte","183","text/html"
"https://www.newsday.com/amp/lifestyle/restaurants/talluci-s-pizzeria-farmingdale-1.16603729","31902 Byte","27","text/html"
"https://www.newsday.com/polopoly_fs/1.15652395.1514495711!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","15324 Byte","0","image/jpeg"
"https://www.newsday.com/amp/lifestyle/restaurants/coral-review-new-waterfront-restaurant-in-east-moriches-earns-3-stars-for-food-view-1.14441838","35013 Byte","30","text/html"
"https://www.newsday.com/long-island/education/li-students-win-at-emerging-leaders-business-competition-1.16128168","79827 Byte","181","text/html"
"https://www.newsday.com/polopoly_fs/1.15756605.1514942304!/httpImage/image.jpeg_gen/derivatives/landscape_296/image.jpeg","6869 Byte","0","image/jpeg"
"https://www.newsday.com/long-island/education/eid-school-holidays-hewlett-woodmere-1.16305989","80524 Byte","183","text/html"
"https://www.newsday.com/lifestyle/home-and-garden/fire-safety-items-to-have-around-the-home-1.12408569","81194 Byte","198","text/html"
