"https://www.newsday.com/long-island/nassau/north-hempstead-ny/roslyn-estates-ny","200"
"https://www.newsday.com/news/region-state/ap-source-mets-vargas-agree-to-16-million-2-year-deal-1.16803718","200"
"http://www.newsday.com/polopoly_fs/1.4163535.1351474538!/httpImage/image.png","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/farmingville-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/plainedge-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/sands-point-ny","301"
"http://www.newsday.com/long-island/suffolk/north-fork-ny/mattituck-ny","301"
"https://www.newsday.com/travel/gordon-ramsay-atlantic-city-steakhouse-1.16364479","200"
"http://www.newsday.com/long-island/suffolk/babylon-ny/amityville-ny","301"
"http://www.newsday.com/business/market-summary-1.5274800?a=home","301"
"https://www.newsday.com/news/weather/mild-march-long-island-1.16801552","200"
"https://www.newsday.com/sports/baseball/mets/photos","200"
"https://www.newsday.com/long-island/suffolk/riverhead-ny/riverhead-ny","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/water-island-ny","301"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/new-suffolk-ny","200"
"https://www.newsday.com/long-island/nassau/hempstead-ny/levittown-ny","200"
"https://www.newsday.com/long-island/suffolk/huntington-ny/west-hills-ny","200"
"http://www.newsday.com/classifieds/cars/new-york-auto-show","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/bellport-ny","200"
"https://www.newsday.com/classifieds/cars/consumer-reports-most-fuel-efficient-car-models-include-toyota-prius-hyundai-ioniq-kia-niro-1.13958964","200"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/northwest-harbor-ny","200"
"https://www.newsday.com/classifieds/cars/latest-auto-recalls-1.7936335","301"
"https://www.newsday.com/long-island/suffolk/riverhead-ny/jamesport-ny","200"
"https://www.newsday.com/sports/columnists/mark-herrmann/nassau-coliseum-new-york-islanders-nhl-1.16386413","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/north-sea-ny","301"
"http://www.newsday.com/long-island/suffolk/islip-ny/great-river-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/center-moriches-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/cove-neck-ny","301"
"https://www.newsday.com/sports/baseball/mets/darryl-strawberry-on-mets-teams-comparisons-86-had-more-fight-1.11853031","200"
"https://www.newsday.com/amp/long-island/long-island-and-new-york-city-s-top-photos-1.5641248","200"
"https://www.newsday.com/business/long-island-based-subscription-box-services-1.13025141","200"
"https://www.newsday.com/travel/long-island-getaways/hamptons/hangin-in-the-hamptons-1.13916593","200"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/lake-success-ny","301"
"http://www.newsday.com/long-island/suffolk/islip-ny/islip-terrace-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/manhasset-hills-ny","301"
"https://www.newsday.com/long-island/suffolk/islip-ny/great-river-ny","200"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/east-williston-ny","301"
"https://www.newsday.com/travel/long-island-getaways/hotels/topping-rose-house-a-luxurious-22-room-inn-1.5232554","200"
"https://www.newsday.com/business/irs-taxes-free-filing-1.16476956","200"
"https://www.newsday.com/business/columnists/carrie-mason-draffen/bad-smelling-coworker-compassion-1.16558214","200"
"https://www.newsday.com/long-island/suffolk/islip-ny/brentwood-ny","200"
"https://www.newsday.com/sports/baseball/mets/1986-mets-space-shuttle-martin-luther-king-day-mike-tyson-make-for-a-year-to-remember-1.11002026","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/lattingtown-ny","301"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/quogue-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/plandome-heights-ny","301"
"https://www.newsday.com/sports/columnists/anthony-rieber/gary-sanchez-s-defensive-woes-a-problem-for-one-game-playoff-1.14300152","200"
"https://www.newsday.com/classifieds/cars/cars-photo-galleries-1.7744446","200"
"https://www.newsday.com/long-island/suffolk/huntington-ny/east-northport-ny","200"
"https://www.newsday.com/business/quiktrip-cumberland-farms-sheetz-wawa-top-2017-market-force-gas-convenience-loyalty-index-1.13796584","200"
"https://www.newsday.com/sports/columnists/al-iannazzone/kristaps-porzingis-acl-recovery-knicks-1.16687990","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/garden-city-park-ny","301"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/shelter-island-heights-ny","200"
"http://www.newsday.com/long-island/suffolk/huntington-ny/elwood-ny","301"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/remsenburg-ny","200"
"https://www.newsday.com/business/credit-cards-kids-1.16661786","200"
"https://www.newsday.com/travel/the-best-airports-for-layovers-1.14613882","200"
"http://www.newsday.com/long-island/suffolk/smithtown-ny/kings-park-ny","301"
"https://www.newsday.com/business/ida-approves-1-5m-aid-offer-to-l3-technologies-1.13021261","200"
"http://www.newsday.com/long-island/suffolk/huntington-ny/centerport-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/new-cassel-ny","301"
"https://www.newsday.com/sports/baseball/mets/1986-mets-world-series-30th-anniversary-celebration-pictures-1.11852485","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/muttontown-ny","301"
"https://www.newsday.com/business/why-the-petya-virus-spread-so-far-1.16802742","200"
"http://www.newsday.com/travel/long-island-getaways","301"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/jericho-ny","301"
"http://www.newsday.com/long-island/suffolk/babylon-ny/north-amityville-ny","301"
"http://www.newsday.com/long-island/nassau/hempstead-ny/woodsburgh-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/port-jefferson-ny","200"
"https://www.newsday.com/sports/columnists/bob-glauber/super-bowl-lii-doug-pederson-eagles-1.16503211","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/north-haven-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/williston-park-ny","301"
"https://www.newsday.com/classifieds/cars/los-angeles-auto-show-automobility-la-1.15260001","200"
"https://www.newsday.com/amp/classifieds/cars/classic-car-and-dealership-ads-in-newsday-1.10885437","200"
"http://www.newsday.com/long-island/suffolk/islip-ny/central-islip-ny","301"
"https://www.newsday.com/sports/photos","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/lido-beach-ny","301"
"https://www.newsday.com/long-island/suffolk/huntington-ny/lloyd-harbor-ny","200"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/east-marion-ny","200"
"https://www.newsday.com/news/uber-waymo-in-court-over-self-driving-car-tech-1.16604535","200"
"https://www.newsday.com/lifestyle/family/kidsday/nasa-mars-kidsday-boykins-1.16584100","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/napeague-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/blue-point-ny","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/ocean-bay-park-ny","200"
"https://www.newsday.com/business/air-industries-sells-its-amk-subsidiary-for-up-to-6-million-1.13039083","200"
"https://www.newsday.com/travel/family-friendly-things-to-do-in-new-york-city-from-the-beast-to-the-met-1.13655097","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/water-mill-ny","301"
"https://www.newsday.com/sports/bauer-mchugh-odorizzi-win-arbitration-cases-1.16787199","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/point-lookout-ny","301"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/riverside-ny","200"
"https://www.newsday.com/long-island/suffolk/huntington-ny/huntington-station-ny","200"
"https://www.newsday.com/sports/columnists/mark-herrmann/there-s-a-need-to-make-presidents-cup-relevant-1.14317641","200"
"https://www.newsday.com/classifieds/cars/car-truck-reviews-1.2252277","301"
"https://www.newsday.com/classifieds/cars/consumer-reports-most-fuel-efficient-suvs-include-toyota-rav4-lexus-rx-subaru-crosstrek-1.13966664","200"
"https://www.newsday.com/classifieds/cars/nissan-adds-features-to-sentra-for-2016-without-upping-price-1.12092926","200"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/bridgehampton-ny","200"
"http://www.newsday.com/long-island/suffolk/huntington-ny/south-huntington-ny","301"
"http://www.newsday.com/long-island/nassau/hempstead-ny/east-garden-city-ny","301"
"https://www.newsday.com/long-island/suffolk/islip-ny/bohemia-ny","200"
"http://www.newsday.com/long-island/suffolk/smithtown-ny/hauppauge-ny","301"
"https://www.newsday.com/travel/romantic-weekend-getaways-close-to-long-island-nyc-1.11344313","200"
"https://www.newsday.com/long-island/long-island-hires-and-promotions-melissa-coscia-family-service-league-1.13038516","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/lake-grove-ny","301"
"http://www.newsday.com/long-island/suffolk/babylon-ny/lindenhurst-ny","301"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/bethpage-ny","301"
"http://www.newsday.com/travel/long-island-getaways/hamptons","301"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/blue-point-ny","301"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/noyack-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/north-massapequa-ny","301"
"http://www.newsday.com/long-island/nassau/hempstead-ny/east-meadow-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/cherry-grove-ny","200"
"https://www.newsday.com/entertainment/extras","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/stewart-manor-ny","301"
"https://www.newsday.com/long-island/suffolk/sini-ms-13-gang-violence-1.16602232","200"
"http://www.newsday.com/long-island/suffolk/huntington-ny/asharoken-ny","301"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/miller-place-ny","301"
"https://www.newsday.com/long-island/suffolk/islip-ny/west-islip-ny","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/remsenburg-ny","301"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/mattituck-ny","200"
"https://www.newsday.com/travel/holiday-weekend-manhattan-1.15230851","200"
"https://www.newsday.com/news/world/jacob-zuma-south-africa-1.16762839","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/brookhaven-ny","301"
"https://www.newsday.com/long-island/suffolk/huntington-ny/commack-ny","200"
"http://www.newsday.com/long-island/suffolk/north-fork-ny/laurel-ny","301"
"https://www.newsday.com/business/bagel-of-the-month-club-1.12864077","200"
"http://www.newsday.com/long-island/suffolk/huntington-ny/lloyd-harbor-ny","301"
"https://www.newsday.com/travel/long-island-getaways/hamptons/hangin-in-the-hamptons-1.13827209","200"
"https://www.newsday.com/long-island/suffolk/huntington-ny/melville-ny","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/shoreham-ny","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/west-hempstead-ny","301"
"https://www.newsday.com/long-island/suffolk/hundreds-of-li-volunteers-gather-for-worthy-cause-1.16522197","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/sound-beach-ny","301"
"https://www.newsday.com/amp/long-island/li-life/asking-the-clergy-why-fast-during-lent-1.16801052","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/ridge-ny","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/seaford-ny","301"
"https://www.newsday.com/long-island/projects/oheka-1.16803812","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/upton-ny","301"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/fire-island-pines-ny","301"
"https://www.newsday.com/lifestyle/retirement/dry-wit-knows-who-s-full-of-hot-air-1.11059244","200"
"https://www.newsday.com/amp/classifieds/real-estate/homes-that-came-on-the-market-on-li-this-week-1.11627025","200"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/flanders-ny","200"
"https://www.newsday.com/business/technology/apple-homepod-1.16666891","200"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/port-washington-north-ny","301"
"http://www.newsday.com/long-island/suffolk/islip-ny/bayport-ny","301"
"https://www.newsday.com/sports/mixed-martial-arts/matt-mitrione-roy-nelson-bellator-heavyweight-grand-prix-1.16727613","200"
"https://www.newsday.com/business/long-blockchain-bitcoin-iced-tea-1.16496721","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/hempstead-ny","301"
"https://www.newsday.com/long-island/suffolk/babylon-ny/north-amityville-ny","200"
"https://www.newsday.com/opinion/letters/wall-will-preserve-u-s-exceptionalism-1.16667047","200"
"https://www.newsday.com/long-island/suffolk/islip-ny/bay-shore-ny","200"
"http://www.newsday.com/events","301"
"http://www.newsday.com/long-island/suffolk/babylon-ny/deer-park-ny","301"
"https://www.newsday.com/long-island/suffolk/bishop-john-barres-diocese-of-rockville-centre-1.16459088","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/old-field-ny","301"
"http://www.newsday.com/long-island/suffolk/smithtown-ny/village-of-the-branch-ny","301"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/patchogue-ny","301"
"http://www.newsday.com/business/energy-metal-futures-1.5276496?a=futures","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/plandome-manor-ny","301"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/mill-neck-ny","301"
"https://www.newsday.com/sports/high-school/athlete-of-the-week-is-north-babylon-wrestler-david-estrella-1.16771651","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/brookhaven-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/old-brookville-ny","301"
"https://www.newsday.com/sports/hockey/islanders/islanders-rangers-nhl-pictures-1.16163302","200"
"http://www.newsday.com/lifestyle/restaurants","301"
"https://www.newsday.com/opinion/letters-to-the-editor-1.2516391","200"
"https://www.newsday.com/business/item-pricing-bill-advances-to-suffolk-legislature-1.13039374","200"
"https://www.newsday.com/sports/columnists/neil-best/super-bowl-lii-as-usual-pregame-show-just-passes-time-1.16545371","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/wainscott-ny","301"
"https://www.newsday.com/sports/mixed-martial-arts/rose-namajunas-ufc-223-1.16602454","200"
"https://www.newsday.com/opinion/letters/letter-public-needs-to-hear-truth-about-russia-1.16670999","200"
"https://www.newsday.com/business/long-island-companies-that-expanded-in-2016-include-renaissance-downtowns-blue-point-brewing-1.12813625","200"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/southampton-ny","200"
"http://www.newsday.com/advice","301"
"https://www.newsday.com/sports/hockey/rangers/winter-classic-rangers-sabres-1.15744251","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/old-field-ny","200"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/wainscott-ny","200"
"http://www.newsday.com/long-island/towns/long-island-sites-on-the-national-register-of-historic-places-1.2791402","301"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/westhampton-beach-ny","200"
"https://www.newsday.com/long-island/suffolk/babylon-ny/wyandanch-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/brookville-ny","301"
"https://www.newsday.com/long-island/suffolk/huntington-ny/huntington-bay-ny","200"
"https://www.newsday.com/lifestyle/recreation/state-parks-on-long-island-1.11808532","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/baldwin-ny","301"
"https://www.newsday.com/sports/high-school/wrestling/suffolk-wrestling-championship-results-2018-1.16717612","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/levittown-ny","301"
"https://www.newsday.com/sports/hockey/rangers/winter-classic-media-day-1.15728262","200"
"https://www.newsday.com/lifestyle/retirement/at-14-a-shocking-event-seared-into-memory-1.11053639","200"
"https://www.newsday.com/opinion/letters/a-bipartisan-idea-for-tainted-donors-1.16502460","200"
"https://www.newsday.com/sports/mixed-martial-arts/bellator-mma-heather-hardy-1.16796786","200"
"https://www.newsday.com/business/starbucks-google-apple-more-companies-react-to-trump-s-travel-ban-1.13035203","200"
"https://www.newsday.com/sports/hockey/islanders/islanders-rangers-nhl-pictures-1.16789603","200"
"https://www.newsday.com/opinion/letters/spend-parade-funds-on-bigger-needs-1.16667155","200"
"https://www.newsday.com/sports/mixed-martial-arts/ufc-223-fight-card-khabib-ferguson-namajunas-joanna-1.16261416","200"
"https://www.newsday.com/entertainment/books/triumph-christianity-bart-ehrman-review-1.16784004","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-injury-update-staal-vesey-shattenkirk-kreider-buchnevich-1.16616589","200"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/russell-gardens-ny","301"
"https://www.newsday.com/long-island/projects","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/centereach-ny","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/rocky-point-ny","200"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/shoreham-ny","301"
"http://www.newsday.com/long-island/suffolk/north-fork-ny/shelter-island-ny","301"
"http://www.newsday.com/long-island/nassau/hempstead-ny/island-park-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/fire-island-pines-ny","200"
"https://www.newsday.com/long-island/suffolk/islip-ny/kismet-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/oyster-bay-cove-ny","301"
"https://www.newsday.com/long-island/11-places-on-long-island-you-didn-t-know-were-golf-courses-1.13461643","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-brendan-smith-waivers-1.16649272","200"
"https://www.newsday.com/entertainment/books/bestsellers-hardcover-fiction-nonfiction-paperback-1.16788239","200"
"https://www.newsday.com/sports/mixed-martial-arts/ufc-221-rockhold-romero-presser-highlights-1.16636605","200"
"https://www.newsday.com/opinion/letters/newsday-letters-to-the-editor-for-monday-feb-5-2018-1.16502814","200"
"https://www.newsday.com/sports/high-school/gymnastics/nassau-gymnastics-team-championships-pictures-1.16789597","200"
"https://www.newsday.com/long-island/suffolk/huntington-ny/dix-hills-ny","200"
"https://www.newsday.com/business/technology/twitter-first-profit-fake-accounts-1.16633588","200"
"https://www.newsday.com/opinion/letters/newsday-letters-to-the-editor-for-wednesday-feb-7-2018-1.16586069","200"
"https://www.newsday.com/lifestyle/family/summer-fun-on-long-island-water-rides-free-events-more-for-kids-and-families-1.8540979","200"
"https://www.newsday.com/business/vegan-market-bakery-sweet-to-lick-1.16752221","200"
"https://www.newsday.com/long-island/suffolk/winter-olympics-three-village-students-stem-games-1.16641323","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-rebuild-gorton-sather-1.16648851","200"
"https://www.newsday.com/sports/mixed-martial-arts/ufc-hall-of-fame-1.13487614","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/woodbury-ny","301"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/hampton-bays-ny","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/sag-harbor-ny","301"
"https://www.newsday.com/long-island/suffolk/babylon-ny/amityville-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/oyster-bay-ny","301"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/bridgehampton-ny","301"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/east-setauket-ny","301"
"https://www.newsday.com/sports/mixed-martial-arts/bellator-194-heather-hardy-liam-mcgeary-1.16640208","200"
"https://www.newsday.com/long-island/suffolk/more-coverage-suffolk-county-executive-race-winner-steve-bellone-1.2841984","301"
"https://www.newsday.com/sports/high-school/whitman-boys-basketball-1.16688985","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-flames-1.16671365","200"
"https://www.newsday.com/entertainment/books/new-books-children-young-adults-1.16805475","200"
"https://www.newsday.com/lifestyle/recreation/where-to-go-cross-country-skiing-on-long-island-1.14367495","200"
"https://www.newsday.com/opinion/letters/eagles-use-of-filthy-song-disturbing-1.16667101","200"
"https://www.newsday.com/sports/columnists/anthony-rieber/a-look-ahead-to-possible-yankees-free-agents-1.14386480","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/shirley-ny","200"
"https://www.newsday.com/opinion/letters/newsday-letters-to-the-editor-for-tuesday-feb-6-2018-1.16559867","200"
"https://www.newsday.com/entertainment/books/laura-lippman-sunburn-review-1.16786889","200"
"https://www.newsday.com/entertainment/long-island-events/li-ethnic-festivals-polish-greek-scottish-peruvian-american-indian-1.14059500","200"
"https://www.newsday.com/sports/hockey/rangers/coyotes-derek-stepan-returns-rangers-1.14638362","200"
"http://www.newsday.com/lifestyle/family/can-t-miss-winter-fun-for-families-on-long-island-1.11163533","301"
"https://www.newsday.com/sports/olympics/olympic-fans-show-their-national-spirit-1.16740975","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/miller-place-ny","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/freeport-ny","301"
"https://www.newsday.com/long-island/suffolk/huntington-ny/centerport-ny","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/garden-city-south-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/medford-ny","200"
"http://www.newsday.com/long-island/nassau/oyster-bay-ny/glen-head-ny","301"
"https://www.newsday.com/sports/hockey/rangers/jimmy-vesey-rangers-injury-update-1.16684249","200"
"https://www.newsday.com/sports/olympics/olympian-john-daly-traces-rekindled-love-of-skeleton-to-a-date-s-question-1.16740960","200"
"https://www.newsday.com/long-island/suffolk/quackerjack-long-island-ducks-1.16660031","200"
"http://www.newsday.com/lifestyle/restaurants/feed-me","301"
"https://www.newsday.com/entertainment/long-island/museums/art-galleries-on-long-island-1.3711008","200"
"https://www.newsday.com/opinion/letters/newsday-letters-to-the-editor-for-monday-feb-12-2018-1.16668010","200"
"https://www.newsday.com/long-island/suffolk/huntington-ny/halesite-ny","200"
"https://www.newsday.com/opinion/letters/oyster-bay-belongs-to-the-people-1.16502670","200"
"http://www.newsday.com/lifestyle/family","301"
"https://www.newsday.com/sports/columnists/mark-herrmann","200"
"http://www.newsday.com/long-island/towns/long-islanders-who-ve-made-us-proud-1.6642521","301"
"https://www.newsday.com/sports/olympics/mikaela-shiffrin-usa-olympics-skiing-1.15518047","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-chris-kreider-practices-for-first-time-since-rib-surgery-1.16773137","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/east-hampton-ny","301"
"http://www.newsday.com/long-island/nassau/hempstead-ny/roosevelt-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/westbury-ny","301"
"http://www.newsday.com/long-island/nassau/hempstead-ny/east-rockaway-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/water-island-ny","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-coach-alain-vigneault-on-loss-to-wild-1.16755772","200"
"https://www.newsday.com/sports/olympics/li-s-justin-krewson-calls-winter-olympics-luge-best-day-of-work-ever-1.16761647","200"
"https://www.newsday.com/long-island/suffolk/hamptons-ny/fishers-island-ny","200"
"https://www.newsday.com/sports/columnists/neil-best","200"
"https://www.newsday.com/lifestyle/recreation/sports-fitness/new-york-tennis-open-nassau-coliseum-1.16575125","200"
"https://www.newsday.com/entertainment/celebrities/celebrities-spotted-at-new-york-fashion-week-fall-winter-2018-1.16608375","200"
"http://www.newsday.com/opinion/1.2516352","301"
"https://www.newsday.com/opinion/letters/newsday-letters-to-the-editor-for-friday-feb-9-2018-1.16649403","200"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/greenport-ny","200"
"https://www.newsday.com/lifestyle/retirement/mental-health-recovery-gets-a-social-assist-from-friendship-network-1.11062549","200"
"https://www.newsday.com/sports/columnists/barbara-barker/serena-williams-motherhood-1.16263676","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/northampton-ny","301"
"https://www.newsday.com/entertainment/long-island-events/jim-breuer-paramount-1.16661905","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/riverside-ny","301"
"https://www.newsday.com/sports/hockey/rangers/best-rangers-goaltenders-of-all-time-1.8030728","200"
"https://www.newsday.com/business/veeco-instruments-earnings-report-1.16724568","200"
"https://www.newsday.com/sports/olympics/luge-huntington-station-s-mortensen-1.16783495","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/flanders-ny","301"
"https://www.newsday.com/long-island/suffolk/islip-ny/islip-terrace-ny","200"
"https://www.newsday.com/lifestyle/family/open-mic-nights-kids-1.16479187","200"
"https://www.newsday.com/entertainment/free-discounted-tickets-to-long-island-and-new-york-city-shows-1.12524078","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/patchogue-ny","200"
"https://www.newsday.com/sports/tennis/frances-tiafoe-new-york-open-1.16789877","200"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/new-hyde-park-ny","301"
"https://www.newsday.com/opinion/letters/what-democrats-should-do-about-taxes-1.16667224","200"
"https://www.newsday.com/long-island/suffolk/islip-ny/fair-harbor-ny","200"
"https://www.newsday.com/sports/columnists/barbara-barker/porzingis-torn-acl-knicks-1.16593781","200"
"https://www.newsday.com/entertainment/music/nyc-li-concerts-1.9903328","200"
"https://www.newsday.com/long-island/suffolk/north-fork-ny/orient-ny","200"
"https://www.newsday.com/lifestyle/family/rangers-summer-camp-1.16583794","200"
"http://www.newsday.com/long-island/suffolk/hamptons-ny/hampton-bays-ny","301"
"https://www.newsday.com/business/first-of-long-island-posts-13-6-increase-in-net-income-1.13036840","200"
"https://www.newsday.com/sports/olympics/adam-rippon-pence-spat-shouldn-t-distract-1.16741467","200"
"https://www.newsday.com/long-island/suffolk/riverhead-ny/aquebogue-ny","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-jets-jimmy-vesey-henrik-lundqvist-1.16703676","200"
"http://www.newsday.com/long-island/suffolk/smithtown-ny/smithtown-ny","301"
"https://www.newsday.com/sports/olympics/team-usa-hockey-slovenia-1.16760708","200"
"http://www.newsday.com/business/technology/technology-top-stories-1.5664800","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/munsey-park-ny","301"
"http://www.newsday.com/long-island/suffolk/riverhead-ny/wading-river-ny","301"
"https://www.newsday.com/amp/entertainment/music/marilyn-manson-paramount-1.16800038","200"
"https://www.newsday.com/entertainment/long-island-events/festivals/fairs-and-festivals-on-long-island-1.5701910","200"
"https://www.newsday.com/sports/columnists/mark-herrmann/long-island-nets-julius-erving-1.14762723","200"
"https://www.newsday.com/opinion/letters/cartoon-on-school-shootings-went-too-far-1.16502593","200"
"https://www.newsday.com/sports/columnists/barbara-barker","200"
"https://www.newsday.com/long-island/suffolk/suffolk-budget-issues-1.3609346","200"
"http://www.newsday.com/long-island/nassau/hempstead-ny/bellerose-terrace-ny","301"
"https://www.newsday.com/entertainment/long-island/theater/community-theaters-on-long-island-1.1504886","200"
"http://www.newsday.com/long-island/suffolk/north-fork-ny/southold-ny","301"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/mastic-ny","200"
"https://www.newsday.com/long-island/long-island-hires-and-promotions-vishnick-mcgovern-milizio-1.13020959","200"
"https://www.newsday.com/sports/hockey/rangers/rangers-john-gilmour-neal-pionk-1.16807649","200"
"https://www.newsday.com/long-island/suffolk/brookhaven-ny/lake-ronkonkoma-ny","200"
"https://www.newsday.com/news/ap-top-stories-12-p-1.16724364","200"
"https://www.newsday.com/long-island/suffolk/east-hampton-creates-teen-mental-health-task-force-1.16556942","200"
"https://www.newsday.com/lifestyle/retirement/former-spouse-may-still-be-entitled-to-social-security-benefits-1.11062838","200"
"http://www.newsday.com/long-island/suffolk/islip-ny/atlantique-ny","301"
"http://www.newsday.com/long-island/nassau/north-hempstead-ny/great-neck-ny","301"
"http://www.newsday.com/long-island/suffolk/brookhaven-ny/east-patchogue-ny","301"
"https://www.newsday.com/sports/hockey/rangers/rangers-bruins-1.16622008","200"
"https://www.newsday.com/business/veeco-instruments-patent-settled-1.16666029","200"
"https://www.newsday.com/lifestyle/recreation/do-it-yourself-classes-adults-old-bethpage-1.16458965","200"
